Y,MOE,Participant,EAR,MAR,Circularity
1.0,2.417244267741336,1.0,0.3143347992948686,0.7598239917471444,0.465211356831085
1.0,2.5155914944918294,1.0,0.3045931544203275,0.7662319485402124,0.4304123796634469
1.0,2.916725968216283,1.0,0.2773175376435998,0.8088592634868842,0.4087432713254141
1.0,2.5343572780743786,1.0,0.30021753014926755,0.7608584825393104,0.4330879603434757
1.0,2.7623880965060974,1.0,0.2981997265643899,0.8237433750428439,0.43156431871605605
1.0,2.268115600401305,1.0,0.3506110792552979,0.7952264585324795,0.5204626112136099
1.0,2.459216619462163,1.0,0.3272727272727273,0.8048345300057987,0.4740365502448248
1.0,2.52764773628866,1.0,0.31598432648368424,0.7986970675391812,0.4479189269198415
1.0,2.4734441710362383,1.0,0.32137733550389297,0.7949088972052613,0.4582262153060477
1.0,2.703618997170014,1.0,0.30352303908701,0.820610654554417,0.44456510929800297
1.0,2.688452258897481,1.0,0.2978333876956608,0.8007108439254887,0.43343318173163775
1.0,2.576352852628584,1.0,0.3068506120665897,0.7905554497285856,0.4287273835055208
1.0,2.686557400645676,1.0,0.2894291463713197,0.7775680151464293,0.4119137491041333
1.0,2.5646955667389664,1.0,0.32142857142857145,0.8243664321660965,0.4602283759486546
1.0,2.8566108135312187,1.0,0.2816320403303581,0.8045131318445614,0.4252339369997121
1.0,2.370936635053161,1.0,0.33356401395123203,0.7908591408123601,0.4857686914905333
1.0,2.45852381416354,1.0,0.33030448371233445,0.8120614391317672,0.4532035113413472
1.0,2.4509417672193488,1.0,0.3331049445889224,0.8164208215602766,0.462451249346238
1.0,2.419854518088412,1.0,0.33384734032073976,0.8078619948269417,0.5169946681385853
1.0,2.5149835106623137,1.0,0.33030448371233445,0.8307103300343499,0.45521852163386
1.0,2.487432074247243,1.0,0.3272186460152693,0.8139341553901358,0.4728447029941836
1.0,2.356268479568262,1.0,0.34539745968278424,0.8138491471734941,0.4904820389235274
1.0,2.5358038141226715,1.0,0.3151429334336258,0.7991406525947955,0.4775159033655594
1.0,2.4579014453906303,1.0,0.336560341854719,0.8272321507058784,0.4702090016653966
1.0,2.4637905852984763,1.0,0.3243807664148615,0.7992062783448398,0.4949615232958165
1.0,2.6548566457295935,1.0,0.3144973685356133,0.8349454289212419,0.4763471455419516
1.0,2.535313450401704,1.0,0.3148734652924872,0.7983029317306369,0.4793574549505295
1.0,2.5353366564566446,1.0,0.3240185201053666,0.8214960313939702,0.4667803728226187
1.0,2.746816993025732,1.0,0.2995547123792838,0.8228219743043523,0.4160064980718316
1.0,2.6574887783692094,1.0,0.3104378865665871,0.8249851999313588,0.4163933449725474
1.0,2.5586326542666784,1.0,0.31459911433398224,0.8049435669383029,0.4739259101800897
1.0,4.300437647188824,1.0,0.18352066281439167,0.7892191674040565,0.3100259935651721
1.0,4.053062168432216,1.0,0.17571399672511695,0.7121797525905941,0.3363319029364129
1.0,3.1351826221001837,1.0,0.2814809523879353,0.8824941903788637,0.430330002510208
1.0,2.054538008125287,1.0,0.36749967432719294,0.7550420488788829,0.5143846051063793
1.0,2.8037402710114105,1.0,0.2880261203228648,0.8075504326523939,0.4185614699191605
1.0,2.4433383130579283,1.0,0.3295193996585679,0.8051273740816263,0.4568325155402692
1.0,2.7185663867185608,1.0,0.30044241070216554,0.8167726388796,0.4255526621022352
1.0,2.28936353856522,1.0,0.3359156564974766,0.7690330560185219,0.4976217529902704
1.0,2.5069425671537853,1.0,0.3246067082047864,0.8137703743822468,0.4779447328275858
1.0,2.487967150529653,1.0,0.34675690842706897,0.8627197973857665,0.4969505399979728
1.0,2.662472817633536,1.0,0.29527188926448555,0.7861533789779922,0.4459057091914948
1.0,2.8957482899433185,1.0,0.31301070325241626,0.90640020867714,0.4644969442451608
1.0,2.7389513765122966,1.0,0.3168186221362209,0.8677508012047312,0.460090042004433
1.0,2.7657273089881214,1.0,0.3185897079737207,0.8811322557054699,0.4688317066542044
1.0,2.6560457072495054,1.0,0.3401063968732849,0.9033381354233848,0.4903952696272865
1.0,2.6096086618940286,1.0,0.3258363039734638,0.8503052412086867,0.4576627348237657
1.0,2.5829067551391094,1.0,0.3451438476861805,0.8914743756833393,0.5234635262842381
1.0,2.567576411986284,1.0,0.3418971026808069,0.8778469361696923,0.4899208869000657
1.0,2.536691587861623,1.0,0.33238643251426203,0.8431618672782637,0.4742027744216538
1.0,3.876137079698095,1.0,0.2281744094508867,0.8844352891107974,0.4253449240650444
1.0,2.546083853825371,1.0,0.3294639286258175,0.8388427890920684,0.4619444137680752
1.0,2.667537698659014,1.0,0.3088041450499005,0.8237466984227758,0.4514292832584029
1.0,2.982957860872592,1.0,0.292134979098432,0.8714263323375181,0.43948791689384825
1.0,2.7366532696804664,1.0,0.31976132549035924,0.8750758769205513,0.4692633437697583
1.0,2.9934293847573166,1.0,0.2925932332295279,0.8758571821304201,0.3939255505843648
1.0,2.4315078564668657,1.0,0.3360389119685009,0.8170812545299874,0.4783806351690146
1.0,2.6432065752335947,1.0,0.27660936147119675,0.7311356830118334,0.4123630827991781
1.0,2.7287767853549147,1.0,0.29120439557122074,0.7946317944280566,0.4594410511896676
1.0,2.204827121009686,1.0,0.3681989540977237,0.8118150399220619,0.5434634240372236
1.0,2.753381771359288,1.0,0.2868485188433028,0.7898034829245609,0.4158218745286618
1.0,2.6081029894481764,1.0,0.3060856626292745,0.7983029317306369,0.4328059633735301
1.0,2.730398853336592,1.0,0.29343745573697577,0.8012012926702454,0.4425153841553987
1.0,4.09239287584204,1.0,0.2024855506271354,0.8286504248474416,0.3336221638781649
1.0,2.9192249476185506,1.0,0.2629386718156164,0.7675771304578339,0.39789880383176096
1.0,2.610212644918236,1.0,0.3098853095113175,0.8088665533608421,0.43664605840649057
1.0,2.2808217703981,1.0,0.29383777975175945,0.6701916050232549,0.4121332023195752
1.0,4.703047836034231,1.0,0.1638021098923733,0.7703691584671674,0.3347734736449809
1.0,2.5957082877812647,1.0,0.29914793913629,0.7765007848887534,0.4458107132819949
1.0,2.803010556967687,1.0,0.2628087317842546,0.7366556496545549,0.3739002822534294
1.0,2.5095850048162145,1.0,0.304463842849962,0.764077894524985,0.431593758691778
1.0,2.3314013093389807,1.0,0.31714116280507737,0.7393833222090441,0.4578892145411607
1.0,2.4018430260939847,1.0,0.2940143753992734,0.7061763771241236,0.4618571843586214
1.0,1.8200472091603923,1.0,0.35531821212328224,0.6466959203388402,0.5163036384526464
1.0,2.6096368275924418,1.0,0.2932797366480247,0.7653536015432979,0.4297672109955567
1.0,2.5462112060083406,1.0,0.2953221123839547,0.7519524719340802,0.4365748130310237
1.0,2.017484426206434,1.0,0.33840910343950675,0.6827350958756873,0.4812440233144683
1.0,1.8495165122354915,1.0,0.3255933730272393,0.6021903196883289,0.4562349329312583
1.0,2.5383689834700327,1.0,0.29957968943199714,0.7604437917317669,0.4249495852592423
1.0,2.296287109836899,1.0,0.31899434690980466,0.7325026069198245,0.4393780180238687
1.0,2.447492746431813,1.0,0.29865247846273274,0.7309497747414216,0.467877087517435
1.0,2.8187019780584097,1.0,0.2774944748503159,0.7821742251608651,0.4292608341590737
1.0,2.619380681949292,1.0,0.29711960703191675,0.7782693588877678,0.412768382251126
1.0,2.6665045076263487,1.0,0.2912014005040371,0.7764898470711207,0.4093895097415545
1.0,2.748135696820708,1.0,0.2897576407320894,0.7962933159224049,0.42718205865059655
1.0,2.858541376506268,1.0,0.2794638517965589,0.7988589835982792,0.3825454730103356
1.0,2.8329399354487896,1.0,0.2906007835652857,0.8232545650348083,0.4271911834030432
1.0,2.295144731541312,1.0,0.3336642600723859,0.7658077686087668,0.4666629712640921
1.0,2.519742060134712,1.0,0.31761563770789714,0.8003094812890971,0.4601333303792855
1.0,2.8415432299763936,1.0,0.2762777691313466,0.7850552244681591,0.3982751054912113
1.0,2.3700065115811935,1.0,0.31598701397126744,0.7488912806870014,0.4770009356675176
1.0,3.1220157039106846,1.0,0.2590638800754199,0.8088015019114952,0.3996490616547103
1.0,2.2483557610089213,1.0,0.33856008893564565,0.7612035264061516,0.4800395540604461
1.0,2.2156725297125885,1.0,0.3377314021526573,0.7483021901709579,0.4528659308391567
1.0,2.4615350851279527,1.0,0.32017375442311885,0.7881189298496479,0.4633942607032034
1.0,2.5990266266032704,1.0,0.3044709478767297,0.7913281005587569,0.4332708684126888
1.0,2.8883888810388103,1.0,0.2846291315196504,0.8221196187010914,0.4229066229686661
1.0,2.154183409109228,1.0,0.33611781031783033,0.7240594104927927,0.4540696049568841
1.0,2.5410703443671143,1.0,0.30601832583675104,0.7776140926166406,0.460107200009841
1.0,2.509014776203628,1.0,0.2945480825566797,0.7390254914371553,0.4187613690092117
1.0,3.2195932268937235,1.0,0.2492358158872945,0.8024379447300647,0.38317635254831867
1.0,2.4315616362108408,1.0,0.3023051450157402,0.7350735930494287,0.4551235260718421
1.0,2.7617168089112374,1.0,0.2945237447647834,0.8133911765403854,0.4372607579015016
1.0,2.4087496878601367,1.0,0.3023051450157402,0.7281774236951779,0.4551235260718421
1.0,2.319481529011256,1.0,0.3273446573034943,0.7592698862359742,0.4820273838965294
1.0,2.055606460421837,1.0,0.36484313675768015,0.7499739089596553,0.4755211660776527
1.0,2.3922192829490148,1.0,0.3264312746186865,0.780895189700447,0.4464050358987857
1.0,2.384442485283612,1.0,0.3302671416077725,0.7875030039427519,0.4603068389969796
1.0,2.495861768901785,1.0,0.3120088782617466,0.7787310308114246,0.4200825607081921
1.0,2.382719190646203,1.0,0.33267572083558306,0.7926728242970027,0.4393657055125522
1.0,2.4091612206364124,1.0,0.3221251797760384,0.7760514913069642,0.4671730733959614
1.0,2.4499020925410284,1.0,0.3143557881627653,0.7701409032223427,0.4527832091928262
1.0,2.6031928602779275,1.0,0.3093870598875685,0.8053941853616977,0.4488372100228037
1.0,2.483209164414291,1.0,0.3241902700943955,0.8050322497123472,0.446506175509014
1.0,3.4745960777810625,1.0,0.22819406633693695,0.7928822078672328,0.3631348821677772
1.0,4.421649859389492,1.0,0.1845364418541015,0.8159555321764249,0.3353818440965057
1.0,2.3878888954480018,1.0,0.3385202818948003,0.8083488220205213,0.47381304003586
1.0,3.11616405628652,1.0,0.24466628638924026,0.7624202874312542,0.3705859614682488
1.0,2.5273780951330567,1.0,0.3169196726560859,0.8009758385877306,0.430594181444208
1.0,2.6313378981741344,1.0,0.2990508472476029,0.7869038278437016,0.4487057868574913
1.0,2.6925578805288874,1.0,0.28889331806967744,0.7778619802006483,0.4284241059193519
1.0,2.5188675042549966,1.0,0.3146408606435608,0.7925386393858899,0.43311745687650977
1.0,2.8063838224743938,1.0,0.2541120290230437,0.7131358873464135,0.3727147676508205
1.0,3.0237102815611587,1.0,0.2673756046819409,0.8084663649154167,0.4101196073770361
1.0,2.948119687043464,1.0,0.2730183291085901,0.8048907109687461,0.40399623284961583
1.0,2.9212089040826257,1.0,0.28209624532608635,0.8240620636548401,0.4170243309871256
1.0,3.0083377758578886,1.0,0.26886590584861864,0.8088394612046501,0.4188500725795996
1.0,2.9880567288647555,1.0,0.2814937909177741,0.8411194160855033,0.4208745032268719
1.0,2.737824317891534,1.0,0.3073148653154927,0.8413741115103173,0.4650024633021482
1.0,2.76067502727529,1.0,0.3095946307044133,0.8546901655641896,0.4494294431970032
1.0,2.785461189312008,1.0,0.2951426178454996,0.8221083073205848,0.4253090218115748
1.0,2.768587999612049,1.0,0.2966941180671387,0.8214237748361608,0.4243942022624077
1.0,2.8129594753474154,1.0,0.2966941180671387,0.8345885306968026,0.42896651143581627
1.0,3.0323745232036448,1.0,0.2764994428123307,0.8384498660641148,0.4374664577526961
1.0,2.8633648402143725,1.0,0.29313598455478057,0.839355271575782,0.4169095975990189
1.0,2.5936699103544223,1.0,0.30951238965092065,0.8027729719194863,0.4521073668308132
1.0,2.8783464573606485,1.0,0.27704702936474235,0.7974373354942977,0.4335338139414236
1.0,2.545866938706649,1.0,0.31267304184685385,0.7960239598627459,0.4552788620309337
1.0,2.488555745923549,1.0,0.3243554580944973,0.8071766389627264,0.4526202512058368
1.0,2.8307044550849167,1.0,0.2927567210510018,0.8287077545351229,0.4440378966986141
1.0,2.7238041341999946,1.0,0.3045072725403405,0.8294181678393439,0.4381668714915565
1.0,2.750063869976733,1.0,0.30742128412713954,0.8454281663398983,0.4697383726741946
1.0,2.6428709144689213,1.0,0.309059867128535,0.8168053336636346,0.4217332947609698
1.0,2.680992611894085,1.0,0.3106106621053895,0.8327448902800794,0.4543017792644654
1.0,2.459826752761672,1.0,0.3257485095875858,0.8012848985557853,0.5088923858362248
1.0,2.8463194071037416,1.0,0.2814985779245047,0.8012348654186228,0.4276098830926519
1.0,1.8918580123105089,1.0,0.3559560746804946,0.6734183519148916,0.4960064735546846
1.0,2.4112241115172,1.0,0.34331566568945066,0.8278110109719816,0.4632811383044805
1.0,2.582175454528826,1.0,0.3177897224269139,0.8205888209523059,0.4693617972651317
1.0,1.8573613835012004,1.0,0.3548106813335989,0.6590116579627769,0.4948107049380479
1.0,2.644802757762416,1.0,0.29733122763239395,0.7863824508110399,0.4725706181204154
1.0,2.8752893974043285,1.0,0.2757950141238438,0.7929904799672652,0.4350826178165054
1.0,4.299392788319495,1.0,0.19274995222268124,0.8287077545351229,0.39160999825996506
1.0,2.785670095907214,1.0,0.3051045450280861,0.8499206072101153,0.4671295401779369
1.0,2.651221655382084,1.0,0.3007385675413547,0.797324602874227,0.4360279899220215
1.0,2.5249949048891907,1.0,0.3132461457755967,0.7909449220595582,0.4653890971668386
1.0,2.917181183122127,1.0,0.2796684143344488,0.8158434358100564,0.4307494018330554
1.0,2.6749063280652954,1.0,0.3009054344496085,0.8048938507584947,0.4537377567249182
1.0,2.6964780824125034,1.0,0.2999423243289873,0.8087879035409771,0.4299921833861002
0.0,3.286008720975498,2.0,0.2536964537446099,0.8336487594853452,0.3720536876058744
0.0,2.9751190005614165,2.0,0.2835505084964527,0.8435965054466482,0.4311581593891333
0.0,3.268105037223908,2.0,0.2616406862284346,0.8550692446058672,0.4077051490927028
0.0,2.9975442464584017,2.0,0.28691739153819645,0.8600475762141735,0.3961629099264948
0.0,2.9925522844766035,2.0,0.2836519918948905,0.8488434163413937,0.4267117500106152
0.0,3.026760048625536,2.0,0.2837467373159689,0.8588332884358195,0.4250855531265109
0.0,3.188949634008279,2.0,0.3249071836356851,1.0361126443416786,0.4760779212393657
0.0,3.1868845665055465,2.0,0.3225096778424977,1.027801114864932,0.41569027681706616
0.0,3.1444878242470407,2.0,0.3172991223304505,0.9977432268123744,0.4570084946822087
0.0,3.3060051122012584,2.0,0.3276049328946601,1.0830635829320967,0.4194265177503552
0.0,3.388546712750604,2.0,0.3098420632446594,1.0499143048795552,0.4269567309102229
0.0,3.2970894137998976,2.0,0.3142652232476569,1.0361605406953112,0.4472128178587311
0.0,3.5610339236028974,2.0,0.3030998953210395,1.0793490094787088,0.44887384579055184
0.0,3.5588407657298218,2.0,0.29416887553537424,1.046900186264192,0.42305096976007
0.0,3.4626653920121133,2.0,0.3098420632446594,1.0728793893869104,0.4256980991632653
0.0,3.3720183511736566,2.0,0.3245590096834711,1.0944189366914134,0.4155731010140644
0.0,3.527852680489235,2.0,0.30670001331278185,1.0819924640715817,0.4216074909812917
0.0,3.832468906786223,2.0,0.2849506381918401,1.092064460839118,0.4289493651138244
0.0,3.8145188533408136,2.0,0.2798904027422139,1.067647218129328,0.3760328978568923
0.0,3.9198081783810648,2.0,0.27693773574271524,1.0855428014666293,0.3848724036213906
0.0,3.5058998433944297,2.0,0.3029080194595837,1.0619651779862715,0.4193225119858787
0.0,3.6329553819242566,2.0,0.3042131472261402,1.1051927904673222,0.4160784721022501
0.0,3.5460055978628784,2.0,0.3003925079653801,1.0651935148013074,0.4093585413399684
0.0,3.6864728929413855,2.0,0.30178013417339444,1.1125042842584332,0.4148820565712501
0.0,3.4416444362816767,2.0,0.3140838242390853,1.08096484621852,0.4433695725966281
0.0,3.4319899720629627,2.0,0.29499022148069715,1.0124034819783851,0.3929879536347308
0.0,3.4502438657867853,2.0,0.2947863580650337,1.017084823631509,0.39879526582467456
0.0,3.3969568137836754,2.0,0.3033026271504145,1.03030592593709,0.4136318593974497
0.0,3.627262682476649,2.0,0.2842399895956242,1.0310131071277584,0.3806185364308696
0.0,3.8448024429831062,2.0,0.2724827428349759,1.0476423153226528,0.3876023575479728
0.0,3.607896064879651,2.0,0.2923155563764019,1.0546441455535265,0.4187997112249016
0.0,3.6669251022347495,2.0,0.280448981342786,1.028385409582027,0.3978030405820343
0.0,3.658837393425273,2.0,0.2754797603522789,1.0079356483087507,0.3878654326440868
0.0,3.7011525862364736,2.0,0.2829370793097617,1.047193302829519,0.40326176873476055
0.0,3.297926756723395,2.0,0.3080812518369081,1.016029403677778,0.4280701041275715
0.0,3.487288985152159,2.0,0.3043525940998568,1.0613654490069164,0.4203375925931925
0.0,3.5091417773764246,2.0,0.3043564563202089,1.068029956087488,0.4293720962144364
0.0,3.5863337918569584,2.0,0.3032794839683414,1.0876614617326037,0.43445993090837376
0.0,3.227532219548378,2.0,0.33105261570704525,1.0684829835602558,0.4533179673574765
0.0,3.3757589124960146,2.0,0.30432067085616804,1.0273132168994752,0.42622186155042174
0.0,3.597130772951468,2.0,0.30498185783338266,1.0970596260043703,0.4182170848027353
0.0,3.7172509772770246,2.0,0.2878592659086346,1.0700451375171187,0.41684772986394897
0.0,3.5419612059644807,2.0,0.3016039542367736,1.0682695054721387,0.41674342380952456
0.0,3.4669932077772256,2.0,0.3085661124708717,1.0697966160867356,0.4128501717364776
0.0,3.5316199383678937,2.0,0.3026151523724905,1.068721705770926,0.4380637959541325
0.0,3.9284102158547407,2.0,0.2682812557300278,1.0539188257321794,0.3944480572826995
0.0,3.257373232733888,2.0,0.3208269569498992,1.045053141908069,0.4531872838165677
0.0,3.7028531481096247,2.0,0.2930857064154722,1.0852533306664651,0.4026164275698928
0.0,3.4730651568994864,2.0,0.3049485703741672,1.059106254412831,0.4262235574218336
0.0,3.908931295327668,2.0,0.2645969424540668,1.0342912690067154,0.3905460166016429
0.0,3.8729630631438026,2.0,0.2754349262530473,1.0667492956777893,0.3866315824856457
0.0,3.4666408072632846,2.0,0.3053675082488503,1.058599465307772,0.4064039631120612
